Feature ID	Taxon	Confidence
8ffe2db190ebd3579aa94c94b42081e0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Butyricicoccus; s__pullicaecorum	0.9107647637078732
e3df5598afe84c30bf62ae85384f120d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9996227834924194
8b1b4dae0a4864dfe9bf7e06c76b9176	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.9795096908514841
e8d063e5b9d973e2228ff7db84b71bea	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__parainfluenzae	0.9543159850814368
45f0b99c5acf99f0ad97e9f52311414f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.8751203273215392
8d215c89cf74bccce5667bd2179fac75	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.766713287662149
8dd518b9412e64ca3bc299526c9f4bf8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.9999856199150619
5d2651e012ba8c0b926244cb9dc72a67	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.992518909133088
b9ee7a8f338d7e35e45970bee6f5698f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9863781474231654
596156687f7b0b94fcf6b54d037374d3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__lavalense	0.9989274039502762
1c8599b2bea4c2d4206a17266fc4d1df	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger; s__formicilis	0.8047464255214987
010ca819011fe59bca02dc193498295c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.951762857419831
b1d7b4f2dcc363de6a0cc815fec3f7b7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7640478070463298
6cc0d7cf944d8887492d7061c17f4c90	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.754932079054584
8d42910eacd2f3c4b65adc1d54eae119	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8131109618886122
dfcf43a5e801b333ef5cabcc6a06eed8	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.7699759935514605
01a9005f2729f40e4ea04c85c65e29d5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__subterminale	0.7174744243173736
63b68b03fa5f387aa6d4e19ceaec0f79	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.8773683171547004
daf1c6c8ad3072c32caa7322fdd2236a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9724915651117262
72fb2ee5d3fdef80de90d0e8968835a0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.876344014324886
56032ce455ae66aca8efc681035b828e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9837603228440915
47dbd4bc0c236f671e2f69fc758842cf	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__stercorea	0.9999904693947586
6bbbf10b5186594804fa36533b08c52d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9709813141173909
f72532adb76a05ba0ae8c9e13adbf6f3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__human; s__gut metagenome	0.9129691307972025
8489b593a53806b73edc9e314afc9780	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8117188947351209
f53300f2e0f9abd7dfbaed092a4b62c1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__dispar	0.9041366731652141
315d296a8129f4590cf832d70f5c01b1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium; s__	0.9966373816791306
fa9a06be93abb14381415deec0b07e51	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9794615842017713
33dc7b1dc915e60677b4769ee953fb27	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9590118074265709
f1a15ac6cbe307a0ac7d0695150c3611	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9986513030584755
dad382398124f7bf8a177b1416b7b4d1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__parvula	0.7837674913075774
5131730032492c44e3d970599564b6ae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9945136493598817
a7da1ccae98381bb50f52bd3bb9dba96	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7554629947751971
ec3e6d21f3151b48cd6fdec51a13535b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis	0.9976697510206103
d8524138c10aedd4abcac89f1df9d98f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9656013330526306
d9231d096183543cd23ef2388bd97e45	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999998531386717
ddca8ad50c40286183ea9baec0bb587d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__flavefaciens	0.7630501047836747
08a3cbb50b6557e29f3361b9deb38230	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__alactolyticus	0.7558075285465535
769fa9b0d4d9130f17f29828bdfd2c77	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	0.8322949994440819
1b22b9277897de6fb0bbe4361766efee	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__stercorea	0.9999758317550184
0366da35eaf09eed9ef896669235b40a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis	0.997391461560239
9e7e3399e0f9c7971ac1ec82b5b5fb72	k__Bacteria	0.9895561355178087
f79a6f06f80105ab71ed24c86f76fe96	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9768939538954489
d380c83a8229c43ea357b1d505fa4f85	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__inulinivorans	0.8314982984514548
5b3edbed13b8ebd9bfe0f9ab52a11241	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9018262011684428
2f7840f0c786fe12173ca9b2bfb5e95d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9443898500501322
e4924a312c35e78eb42b47bf78ee515a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.8309356544942443
eb28b0f0c91cbd218b74fa3b948a6620	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__formicigenerans	0.998200999678081
30f0d9cc8c3936aeac116f856f0bdcae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9964722842684307
2d1a8ffc379837cdd168adca5fb0022f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megamonas; s__	0.9998358314723895
a219700bcdc4930cd65dc04b6696c31a	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella; s__aerofaciens	0.927122501105766
a69255cbcbb01b8e9b18ae215b3604f0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9986798318475222
fdb98a5730e03dfcad832f89e650020b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9943180752614202
7b531a5f50ff61362cf184d2d10c96ee	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__	0.9999974231290257
f46b375c470e3d82a2ec284711f347b1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	0.9999999996233271
a64e42173e0c912377ac9bf169ce322b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9998211069792037
c63c5405762a6cb279baca2dfaac7cf7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9791995095929842
4bf2b38d96348196aa1543cbae3a2b05	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Propionibacterium; s__acnes	0.9724039429292364
279c43ef9f482e27277aabde29df8c24	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Atopobium; s__	0.9976099467787388
f4616b47af9358b3a381955f6f4a0107	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9961601138204705
82f6ac482c921f28140e587ab246b682	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9771538315792485
350068c0bd3789a9fb3d3b20125ed69d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9336624595666964
c91de4fbbffc1b28597db0753e59cc4e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9952283925759361
fd6a3d768efe7a3344f35a675e263e91	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.993140190955698
ae3a6964b9ab7030577e8c752c9b3bcb	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Slackia; s__	0.9995195054556972
5b2af7fc53f1cd252fa034b5b868b6cb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9783370730279463
a8bfdadf16a762afa4e78164b737e36c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__parainfluenzae	0.9471421777114218
c3d0f184bfc8cfcbe3e37232f3c08702	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.8395545516371106
be2921cef3e0f0c28546e99c610572ea	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.8856784202845372
e9f7d4c7ba6cf946b8dca52ff1355382	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9996739566623524
0ec8617d7c420564192114f4c5c7f8d8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.8590106560387748
9c2ab59f6b755daa55016bcda0a01114	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]	0.7647104843041614
0af36b19ab2a5c2aec83518a3365a577	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9936895956054255
fcf03d58b034933366b39d21d19d120d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__	0.732435579154851
dd1ab83671f04fb2c52e15a767271a98	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.965748207119044
ab8f65ff8bd9a19f22370a70d0341954	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__stercorea	0.9999816177003319
f92f0b91053c79550d96a0ed826f7dc2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis	0.995189133647384
3f7f8c85a6611e0493d5fad785816f3c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8486969430953129
4bcb266633748ca4d097112dfd6ec29e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999524450173
f87ea168cb7117fb6f3797a31d7d6a35	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger; s__formicilis	0.8282530747527556
c1ebca86d68e307c83ca9196f6eda21e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8684102589699605
56f99db7e453b4c08612ca0ce94de6ae	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9989642356999449
e843f31bccf335c169cb3abce671697a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.8513127135393748
b758c7fb09d2ecbe77816d9854bfb063	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	0.9666012272348139
6d36a55ee08f966a064c195e63315eec	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__anginosus	0.9924810565934251
8f249338d184cb4a3c1553dd5d949fde	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9996149716166582
8a5e9ce7aeded0e1c3726d60d96aa04d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9962546573137956
cd865eb6055667c74ea92e43e3e9f40c	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium	0.790524599986838
3b036a7ec7a7470c5843ad7f2c5aaca1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7435594465324408
c05089e33ced50d6aed028518ee75699	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis	0.9951320646710331
33b748f7f68262832b6d85eae1919588	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__biforme	0.9999978450115833
0df46d9c84ce44681714879e6d8fad35	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9956430870964832
57f65a18d5b7723deb4058d2d8d92422	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9882242658029391
e714c9ae3634fe00874b1ea251f2a0ab	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9997283801459915
14b85cd43615838e320755ddea194d53	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae	0.999998796502516
df965bcf411feff3ba7cbe2181e8d22f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9973122948952082
941d30fdc25136cfc7a7240d127fb1db	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia	0.720538394997181
adcb5fc7f56406b5064d294954849ac4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8959471275768532
18b25e72b46d652f3e714a798fca5cae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9692114468743296
76e93146c93304c04dbdddb9439bf97a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9920890316137091
749e8c1ee0b26f9b9bfa7fe5b10c073b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__	0.7367385705627054
60f12b0f0889c8e1525123d9389ff528	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__	0.9773945618667328
31597fe780ec37e725f51d97e48c4b35	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8568887989715416
4795fefafb8305c818f4a205a3b57a43	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	0.9999999999085674
9c50878ec84ed72646e4e4c20bccbea5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8676189721890691
2482eb8e73bfd72884a80dea7f35db15	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	0.9999982703708846
41a7b392fd9ae3c5143ef7145b4d99a2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger; s__formicilis	0.9011150208199611
53d0030520b3ec31ec62e6813ed43fa3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9996630083162501
86d9dad4071e216637d6b389b2940d87	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999946646375232
cb8a733b019daeda572ed8f8952e8ef9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9924855797904565
f3d7229fa71b384cd63eb7567b5c61aa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Peptococcus; s__	0.9997444935356464
732f532a0030f9a2d53a4f94b09ffd1e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9947871232667672
07a85ac10dc692330107cf3916db545a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__catus	0.9988899171298646
c98e51baf0f39ca73e68e7cf7b32ce51	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9891360979908028
50f7967e0c8772fab3d7acd6e0d2750e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.999657454239422
cc39f5b4466a2811e631e918a580756a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9775622325222467
825fb3ec925796368559170399e29ab9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.8187841073306742
4dab079b682cf72c492a52a399683ecb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium; s__	0.9995095774861845
9e58c6ec976eb506f67051ccfeaacd92	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9954901570884294
f8c3e336fe74568a2c8c395fc2ac41e9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]	0.9999963085583331
18a3ba3fe859d346e60cb1c659528815	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__	0.9630535373372967
2b1a329882b6eb2a6e09561208ecc631	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Mitsuokella; s__	0.9947272897997703
073d10b8d2e89c8c26e065601cbee59d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9953836040329239
690c3ec3bf7c152fda6b74e9fa48dfc9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.990228387062869
50c91b3eee5ff520130376a9221a463f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__paraputrificum	0.9174497961420119
ae0bf69e929e7dc2da3ff493147df45c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium]; s__glycolicum	0.8561938671323924
b0a518d3b3e351b9bae863d212b87ed5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9971390864386983
862bcc8c3ccc624c9cdd131464901889	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium; s__	0.9866468154241863
10e95ab607b9e55655914d4c74162dc2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9932716359676758
4340d60c68785c556aa05e49aec70055	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9976654840949273
7617f9282e9a7f044edc68d22faa158d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.9948245394732582
b3fd7f87f41f42bd8e342c5e509683bc	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9999517831651797
826c99bae82197479990cfbc393da3af	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9954658733272984
181c77c6c7142271340efebdfd1d5563	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9999680147676077
28670fd1ea08509dbea5e4f9190d1c80	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9961099663124562
8e1f0cf330b4a1f0031a215c54db47c9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9989989799304267
71b7499e3f88871716326f2f7c025224	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.999999933708724
991c18df533af3728e304259924f5c24	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9964657691436117
a89dd5adc55d5421fc93c6d5b646298e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__	0.7673610334647728
5d96eb61b58e10c4fb6e5d329019e2a9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9992998619161543
89ec8d055956547f1cb97de61bf57c06	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__producta	0.9788616402877911
6621f025f6807ac3911db5202db4f9ef	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.9938178554353345
11fe63824c891026197b8ff6a52b0055	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9858711134421705
1a63b025f28741281c25be3bb66072fc	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae	0.9985443650237064
984cad0848d60aa2e919f5d8cb72e305	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9761706840291918
092bbad8b9a4165b78e3ed7740df0595	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9932638093452977
911400b43138e48026d0560891226121	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9853519649569856
39eb60e9eb1e67050cc263c02ceb2d73	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	0.995366852406381
e0b9f8e6c832777bff516c47b3ad060a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	0.9999997713043962
3a7543a46907a3878a759cc3d09aecdb	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus; s__cateniformis	0.9140612923030649
534c2cb2c9066d67840ebd4219506aed	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium; s__	0.9999184586395611
6d7cd7c7990b9b8f28f5cd7356541715	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__formicigenerans	0.9986825927710298
14b9f1006ba390c656257c094f181e78	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__gordonii	0.7944480269873043
e1527d6ab2a918602f032219c7a216f7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8668513512166631
2b789636d1220099bbde2e86b52ad9aa	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9963811405490071
28f4a218d811ab6cfe61123d3614fa0a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9995075567497129
2b86f6adbc5dabdf658e965d1f041fa9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9739062239965249
